0.172691	0.271119	0.099171	0.172691
0.154962	0.259093	0.099160	0.154962
0.154434	0.252824	0.099149	0.154434
0.142488	0.240869	0.104848	0.142488
0.119168	0.228962	0.110522	0.119168
0.107364	0.217101	0.104752	0.107364
0.101318	0.205288	0.099005	0.101318
0.089585	0.199232	0.110411	0.089585
0.072190	0.187490	0.116060	0.072190
0.066286	0.181504	0.115975	0.066286
0.066116	0.169832	0.104469	0.066116
0.054526	0.152496	0.098719	0.054526
0.042983	0.140940	0.098703	0.042983
0.025777	0.135142	0.115817	0.025777
0.020062	0.123656	0.104309	0.020062
0.025791	0.106506	0.081426	0.025791
0.008655	0.106557	0.092899	0.008655
0.008721	0.095186	0.087193	0.008721
-0.002635	0.083861	0.081510	-0.002635
-0.008233	0.089714	0.098691	-0.008233
-0.013808	0.089832	0.104380	-0.013808
-0.013650	0.084238	0.098625	-0.013650
-0.007782	0.090088	0.098603	-0.007782
-0.024779	0.073072	0.092870	-0.024779
-0.024575	0.061836	0.087160	-0.024575
-0.035792	0.056356	0.092894	-0.035792
-0.029832	0.068030	0.092893	-0.029832
-0.029606	0.068234	0.098602	-0.029606
-0.035091	0.068438	0.104286	-0.035091
-0.040552	0.057220	0.098527	-0.040552
-0.040281	0.057468	0.092790	-0.040281
-0.034300	0.052005	0.087076	-0.034300
-0.034054	0.046565	0.081385	-0.034054
-0.039518	0.046857	0.087137	-0.039518
-0.050670	0.030016	0.087155	-0.050670
-0.044644	0.030376	0.075752	-0.044644
-0.044353	0.042155	0.081526	-0.044353
-0.038352	0.042465	0.087275	-0.038352
-0.043796	0.042774	0.087291	-0.043796
-0.043507	0.043081	0.087306	-0.043507
-0.054639	0.031967	0.087320	-0.054639
-0.048594	0.038029	0.087333	-0.048594
-0.059704	0.021225	0.081636	-0.059704
-0.047927	0.021621	0.075961	-0.047927
-0.059038	0.022016	0.081730	-0.059038
-0.058683	0.028119	0.081764	-0.058683
-0.046908	0.022777	0.076088	-0.046908
-0.052312	0.017457	0.070434	-0.052312
-0.057692	0.012159	0.070513	-0.057692
-0.068761	0.006883	0.076302	-0.068761
-0.056942	0.013049	0.070646	-0.056942
-0.056591	0.013480	0.065012	-0.056591
-0.067662	0.008200	0.070823	-0.067662
-0.055845	0.020072	0.076608	-0.055845
-0.044076	0.026185	0.070949	-0.044076
-0.060907	0.009432	0.076734	-0.060907
-0.054826	0.015590	0.071073	-0.054826
-0.054481	0.021722	0.071146	-0.054481
-0.065556	0.010698	0.076928	-0.065556
-0.065165	0.016851	0.082686	-0.065165
-0.064775	0.017269	0.082710	-0.064775
-0.058675	0.017685	0.077023	-0.058675
-0.058310	0.023810	0.082779	-0.058310
-0.063656	0.018489	0.082801	-0.063656
-0.063269	0.018900	0.082822	-0.063269
-0.068593	0.013600	0.082842	-0.068593
-0.068184	0.025453	0.094283	-0.068184
-0.056356	0.031546	0.082834	-0.056356
-0.044575	0.026195	0.071432	-0.044575
-0.049973	0.020865	0.065787	-0.049973
-0.083900	0.009847	0.094426	-0.083900
-0.077715	0.004585	0.082975	-0.077715
-0.060134	0.010765	0.071571	-0.060134
-0.059755	0.022631	0.077343	-0.059755
-0.065087	0.017317	0.077382	-0.065087
-0.064686	0.000605	0.065999	-0.064686
-0.069996	0.006802	0.077503	-0.069996
-0.080995	0.007264	0.088960	-0.080995
-0.074816	0.007725	0.077528	-0.074816
-0.074372	0.008184	0.083273	-0.074372
-0.073929	0.008641	0.083284	-0.073929
-0.067777	0.020517	0.083294	-0.067777
-0.061649	0.026635	0.089014	-0.061649
-0.055546	0.027017	0.083289	-0.055546
-0.055177	0.027398	0.083298	-0.055177
-0.054809	0.027777	0.083306	-0.054809
-0.060152	0.022445	0.083313	-0.060152
-0.076894	0.011425	0.083320	-0.076894
-0.059304	0.017580	0.083326	-0.059304
-0.064626	0.018001	0.083332	-0.064626
-0.069926	0.012709	0.083337	-0.069926
-0.058073	0.013150	0.071920	-0.058073
-0.051978	0.013589	0.066261	-0.051978
-0.074458	0.008316	0.083465	-0.074458
-0.062584	0.014486	0.077757	-0.062584
-0.056468	0.020631	0.077782	-0.056468
-0.061797	0.015330	0.077807	-0.061797
-0.067104	0.015761	0.077831	-0.067104
-0.066677	0.010481	0.077855	-0.066677
-0.060542	0.016643	0.077877	-0.060542
-0.060141	0.017069	0.077899	-0.060141
-0.054030	0.017494	0.072211	-0.054030
-0.059365	0.017918	0.072255	-0.059365
-0.053256	0.018340	0.072299	-0.053256
-0.052883	0.018760	0.072342	-0.052883
-0.052509	0.024890	0.078094	-0.052509
-0.052137	0.025284	0.078113	-0.052137
-0.046056	0.025676	0.072420	-0.046056
-0.057129	0.031777	0.089592	-0.057129
-0.051026	0.032143	0.083851	-0.051026
-0.056368	0.015377	0.072423	-0.056368
-0.050266	0.027231	0.078172	-0.050266
-0.049899	0.027616	0.078186	-0.049899
-0.049533	0.028000	0.078200	-0.049533
-0.049168	0.022672	0.072504	-0.049168
-0.060224	0.011655	0.078250	-0.060224
-0.065524	0.017815	0.083973	-0.065524
-0.053671	0.029660	0.083961	-0.053671
-0.047575	0.035747	0.078239	-0.047575
-0.047215	0.030387	0.078249	-0.047215
-0.052565	0.025050	0.078259	-0.052565
-0.052183	0.031156	0.083979	-0.052183
-0.057512	0.042947	0.095385	-0.057512
-0.057108	0.037558	0.095323	-0.057108
-0.056705	0.037902	0.095260	-0.056705
-0.056303	0.026824	0.083777	-0.056303
-0.061612	0.027212	0.089471	-0.061612
-0.049768	0.039020	0.089430	-0.049768
-0.032261	0.045068	0.077969	-0.032261
-0.043377	0.033961	0.077974	-0.043377
-0.054447	0.040031	0.089400	-0.054447
-0.042629	0.034654	0.077936	-0.042629
-0.059411	0.017880	0.077940	-0.059411
-0.064703	0.018305	0.083654	-0.064703
-0.058552	0.024439	0.083633	-0.058552
-0.058136	0.030548	0.089322	-0.058136
-0.057720	0.036631	0.094987	-0.057720
-0.051595	0.042691	0.094918	-0.051595
-0.056916	0.031594	0.089138	-0.056916
-0.056503	0.026253	0.089092	-0.056503
-0.061802	0.026644	0.089045	-0.061802
-0.049947	0.032745	0.088997	-0.049947
-0.049561	0.038820	0.083239	-0.049561
-0.049176	0.033450	0.083214	-0.049176
-0.043081	0.033812	0.077478	-0.043081
-0.059852	0.022752	0.083186	-0.059852
-0.053712	0.028868	0.083160	-0.053712
-0.053307	0.034960	0.088843	-0.053307
-0.052903	0.035316	0.088792	-0.052903
-0.058211	0.029961	0.088741	-0.058211
-0.057785	0.024627	0.077268	-0.057785
-0.051650	0.030736	0.082973	-0.051650
-0.051250	0.031110	0.082944	-0.051250
-0.050851	0.031483	0.082914	-0.050851
-0.061874	0.031854	0.088594	-0.061874
-0.061430	0.032223	0.088539	-0.061430
-0.055276	0.021171	0.077064	-0.055276
-0.054858	0.021584	0.077056	-0.054858
-0.060151	0.021996	0.077047	-0.060151
-0.054000	0.022407	0.071327	-0.054000
-0.042164	0.022815	0.065630	-0.042164
-0.047507	0.023223	0.071377	-0.047507
-0.047117	0.023629	0.071389	-0.047117
-0.063859	0.024033	0.082821	-0.063859
-0.046269	0.035856	0.082786	-0.046269
-0.040172	0.036211	0.077039	-0.040172
-0.056940	0.030853	0.088446	-0.056940
-0.056508	0.031228	0.082675	-0.056508
-0.044656	0.031602	0.076927	-0.044656
-0.038562	0.031974	0.071202	-0.038562
-0.055334	0.026634	0.076921	-0.055334
-0.066327	0.027026	0.094036	-0.066327
-0.065852	0.021707	0.088239	-0.065852
-0.048248	0.033541	0.082465	-0.048248
-0.047847	0.033905	0.082425	-0.047847
-0.053157	0.022847	0.076673	-0.053157
-0.052734	0.028966	0.082366	-0.052734
-0.052311	0.035060	0.082324	-0.052311
-0.040470	0.035419	0.076571	-0.040470
-0.045807	0.035776	0.082262	-0.045807
-0.045411	0.041842	0.087929	-0.045411
-0.056437	0.030752	0.087861	-0.056437
-0.050286	0.036838	0.093504	-0.050286
-0.044160	0.042900	0.087702	-0.044160
-0.043768	0.037516	0.076213	-0.043768
-0.049088	0.032155	0.076191	-0.049088
-0.042965	0.038236	0.076168	-0.042965
-0.042576	0.038581	0.081856	-0.042576
-0.047898	0.033215	0.076098	-0.047898
-0.053199	0.027871	0.081785	-0.053199
-0.058476	0.028259	0.087447	-0.058476
-0.058021	0.040067	0.098796	-0.058021
-0.046147	0.046115	0.092967	-0.046147
-0.028610	0.046429	0.070030	-0.028610
0.000276	0.052452	0.052896	0.000276
-0.039479	0.052739	0.092936	-0.039479
-0.044810	0.058735	0.104259	-0.044810
-0.050117	0.064707	0.109824	-0.050117
-0.038272	0.064944	0.103946	-0.038272
-0.043605	0.053758	0.098090	-0.043605
-0.037495	0.059750	0.103679	-0.037495
-0.037120	0.065717	0.097823	-0.037120
-0.031036	0.071659	0.103411	-0.031036
-0.036396	0.077576	0.108975	-0.036396
-0.036024	0.083469	0.120226	-0.036024
-0.035652	0.083627	0.120009	-0.035652
-0.029572	0.095205	0.125502	-0.029572
-0.023515	0.106734	0.130972	-0.023515
-0.017483	0.118216	0.142128	-0.017483
-0.017186	0.129650	0.147528	-0.017186
-0.022599	0.118196	0.141483	-0.022599
-0.016570	0.123918	0.135462	-0.016570
-0.016275	0.135327	0.146596	-0.016275
-0.010270	0.146688	0.157683	-0.010270
0.007131	0.152291	0.145881	0.007131
0.007330	0.157870	0.151258	0.007330
0.007528	0.157715	0.145191	0.007528
0.002016	0.157560	0.150568	0.002016
0.025078	0.168825	0.144501	0.025078
0.030914	0.168622	0.144169	0.030914
0.025306	0.168419	0.143836	0.025306
0.014011	0.156795	0.143504	0.014011
0.014183	0.150928	0.137461	0.014183
0.025775	0.156504	0.137152	0.025775
0.031609	0.162057	0.125423	0.031609
0.031709	0.150454	0.119451	0.031709
0.026098	0.144609	0.113503	0.026098
0.026221	0.144497	0.113288	0.026221
0.020633	0.127254	0.107363	0.020633
0.003647	0.104370	0.101461	0.003647
-0.007558	0.087289	0.095583	-0.007558
-0.001587	0.087409	0.089728	-0.001587
-0.018480	0.070397	0.095316	-0.018480
-0.023884	0.070586	0.095171	-0.023884
-0.029265	0.059353	0.089315	-0.029265
-0.034623	0.048165	0.083483	-0.034623
-0.045669	0.025603	0.071963	-0.045669
-0.056669	0.014553	0.071910	-0.056669
-0.067624	0.014970	0.083278	-0.067624
-0.049981	0.015385	0.066047	-0.049981
-0.060961	0.004378	0.066016	-0.060961
-0.060475	-0.000873	0.060275	-0.060475
-0.077121	-0.000392	0.077399	-0.077121
-0.070856	0.000087	0.065900	-0.070856
-0.076037	-0.010856	0.065868	-0.076037
-0.081196	-0.016044	0.071545	-0.081196
-0.080622	-0.015500	0.065779	-0.080622
-0.074339	-0.009247	0.065746	-0.074339
-0.073792	-0.008730	0.071422	-0.073792
-0.084666	-0.013925	0.071365	-0.084666
-0.084075	-0.019098	0.065596	-0.084075
-0.072064	-0.001409	0.071272	-0.072064
-0.077232	-0.000922	0.076923	-0.077232
-0.076668	-0.000438	0.076841	-0.076668
-0.070395	0.005756	0.071047	-0.070395
-0.075567	-0.005207	0.070988	-0.075567
-0.080718	-0.021835	0.059507	-0.080718
-0.074425	-0.021263	0.053783	-0.074425
-0.073868	-0.020693	0.059502	-0.073868
-0.079022	-0.020125	0.059487	-0.079022
-0.078444	-0.030980	0.048052	-0.078444
-0.077868	-0.030369	0.042373	-0.077868
-0.060161	-0.029760	0.036716	-0.060161
-0.059658	-0.034863	0.019662	-0.059658
-0.053445	-0.039945	0.014099	-0.053445
-0.052968	-0.039294	0.014268	-0.052968
-0.046781	-0.015805	0.037277	-0.046781
-0.063460	-0.003832	0.065903	-0.063460
-0.057229	0.025223	0.082990	-0.057229
-0.039602	0.042738	0.077164	-0.039602
-0.010626	0.060182	0.065652	-0.010626
0.018232	0.083264	0.065607	0.018232
0.058393	0.134803	0.076982	0.058393
0.104099	0.208971	0.105441	0.104099
0.155328	0.299964	0.145203	0.155328
0.200635	0.379163	0.179090	0.200635
0.240045	0.475164	0.235679	0.240045
0.273582	0.570769	0.297744	0.273582
0.306980	0.665978	0.353841	0.306980
0.300266	0.726529	0.426837	0.300266
0.270736	0.718303	0.442427	0.270736
0.235615	0.675843	0.440819	0.235615
0.206346	0.599289	0.399241	0.206346
0.148644	0.534465	0.380671	0.148644
0.091178	0.475612	0.385015	0.091178
0.033946	0.416996	0.383628	0.033946
-0.000209	0.387169	0.387954	-0.000209
-0.039935	0.363172	0.397969	-0.039935
-0.073787	0.322139	0.396518	-0.073787
-0.101790	0.286981	0.389360	-0.101790
-0.112545	0.251966	0.365097	-0.112545
-0.100414	0.228513	0.329510	-0.100414
-0.071201	0.216574	0.288355	-0.071201
-0.059237	0.204683	0.258786	-0.059237
-0.058742	0.181419	0.246468	-0.058742
-0.046828	0.181090	0.228487	-0.046828
-0.040672	0.169340	0.210579	-0.040672
-0.040251	0.140506	0.181320	-0.040251
-0.022700	0.123210	0.146470	-0.022700
-0.022352	0.094563	0.117472	-0.022352
-0.027715	0.083164	0.105722	-0.027715
-0.038765	0.071810	0.105440	-0.038765
-0.044060	0.060504	0.105158	-0.044060
-0.043621	0.054953	0.099166	-0.043621
-0.048894	0.043714	0.093197	-0.048894
-0.065566	0.032522	0.092962	-0.065566
-0.065037	0.027085	0.087017	-0.065037
-0.058800	0.027381	0.086806	-0.058800
-0.041166	0.033386	0.075174	-0.041166
-0.035025	0.027945	0.063589	-0.035025
-0.034618	0.016817	0.052051	-0.034618
-0.034213	0.017155	0.051980	-0.034213
-0.039519	0.017491	0.057620	-0.039519
-0.044803	0.012116	0.057525	-0.044803
-0.038643	0.012473	0.051719	-0.038643
-0.032509	0.018539	0.045937	-0.032509
-0.020688	0.018870	0.040178	-0.020688
-0.037467	0.007779	0.045863	-0.037467
-0.042756	0.008154	0.045813	-0.042756
-0.042312	-0.002893	0.034343	-0.042312
-0.019029	-0.002474	0.017209	-0.019029
-0.024391	0.009364	0.034406	-0.024391
-0.018311	0.015444	0.034402	-0.018311
-0.023676	0.004367	0.034397	-0.023676
-0.017597	0.016178	0.028682	-0.017597
-0.005833	0.022230	0.022990	-0.005833
-0.005537	0.016836	0.023031	-0.005537
0.000468	0.017175	0.017361	0.000468
0.006449	0.023222	0.017424	0.006449
0.012406	0.023535	0.011777	0.012406
0.006918	0.018136	0.011862	0.006918
0.001453	0.024180	0.023368	0.001453
0.007431	0.024488	0.017695	0.007431
0.007674	0.024795	0.017756	0.007674
0.007917	0.025101	0.017816	0.007917
0.013870	0.031116	0.012165	0.013870
0.014087	0.019976	0.012247	0.014087
0.008594	0.020301	0.012329	0.008594
0.008834	0.032046	0.018120	0.008834
0.014783	0.032322	0.018178	0.014783
0.009288	0.026887	0.018234	0.009288
0.026657	0.038604	0.012580	0.026657
0.032534	0.044564	0.012659	0.032534
0.038387	0.050498	0.012737	0.038387
0.032795	0.044987	0.012815	0.032795
0.038647	0.050920	0.012892	0.038647
0.044475	0.056827	0.012969	0.044475
0.033148	0.057000	0.024465	0.033148
0.050419	0.062883	0.013073	0.050419
0.056199	0.068740	0.013148	0.056199
0.056244	0.063153	0.007512	0.056244
0.050579	0.069009	0.013320	0.050579
0.050647	0.063420	0.013393	0.050647
0.067846	0.074984	0.013466	0.067846
0.050712	0.080790	0.024958	0.050712
0.056489	0.080861	0.024983	0.056489
0.045112	0.063801	0.019297	0.045112
0.050912	0.069652	0.013634	0.050912
0.079530	0.086898	0.013704	0.079530
0.079478	0.092653	0.008063	0.079478
0.073716	0.092673	0.019576	0.073716
0.079398	0.104114	0.019620	0.079398
0.090766	0.115506	0.019665	0.090766
0.084957	0.109720	0.025419	0.084957
0.096302	0.109668	0.014018	0.096302
0.096179	0.109615	0.014085	0.096179
0.101767	0.126692	0.019861	0.101767
0.118752	0.137988	0.014192	0.118752
0.124246	0.137816	0.014257	0.124246
0.124006	0.143354	0.014321	0.124006
0.135187	0.148869	0.014384	0.135187
0.140611	0.154359	0.014447	0.140611
0.146013	0.165537	0.014510	0.146013
0.157101	0.170957	0.020282	0.157101
0.162433	0.176353	0.020320	0.162433
0.156321	0.176016	0.020358	0.156321
0.184495	0.204230	0.020395	0.184495
0.189711	0.215196	0.020431	0.189711
0.189194	0.214695	0.031888	0.189194
0.200099	0.225615	0.026166	0.200099
0.205247	0.225068	0.026178	0.205247
0.204662	0.235942	0.031899	0.204662
0.209789	0.246770	0.037597	0.209789
0.214893	0.251840	0.037560	0.214893
0.214264	0.256889	0.043234	0.214264
0.219347	0.267624	0.048884	0.219347
0.218697	0.272603	0.054510	0.218697
0.218048	0.277560	0.060112	0.218048
0.223111	0.288204	0.065691	0.223111
0.228151	0.293093	0.059825	0.228151
0.221748	0.286538	0.059693	0.221748
0.215370	0.280007	0.065272	0.215370
0.214727	0.284922	0.070826	0.214727
0.219795	0.289815	0.070647	0.219795
0.219131	0.300395	0.081889	0.219131
0.212757	0.293798	0.081663	0.212757
0.200698	0.287226	0.087147	0.200698
0.194397	0.292100	0.098318	0.194397
0.193831	0.296951	0.103733	0.193831
0.164714	0.290359	0.120544	0.164714
0.141425	0.283792	0.137286	0.141425
0.141072	0.277249	0.136826	0.141072
0.135010	0.265020	0.130657	0.135010
0.123261	0.252840	0.124512	0.123261
0.111559	0.234997	0.124101	0.111559
0.082774	0.222935	0.140822	0.082774
0.088367	0.228052	0.140341	0.088367
0.076807	0.227436	0.151282	0.076807
0.059583	0.221110	0.156466	0.059583
0.059561	0.209098	0.150207	0.059561
0.053828	0.197133	0.138262	0.053828
0.036697	0.173795	0.143495	0.036697
0.025347	0.167682	0.142995	0.025347
0.019754	0.167303	0.142496	0.019754
0.014184	0.155504	0.141997	0.014184
0.002927	0.143752	0.141499	0.002927
0.003136	0.143467	0.141002	0.003136
-0.002365	0.137472	0.134795	-0.002365
-0.007844	0.125790	0.134322	-0.007844
-0.019011	0.119866	0.139561	-0.019011
-0.024420	0.119674	0.144776	-0.024420
-0.029808	0.119483	0.144258	-0.029808
-0.029462	0.113581	0.143741	-0.029462
-0.029117	0.113413	0.143225	-0.029117
-0.034484	0.101824	0.136999	-0.034484
-0.045538	0.090281	0.136507	-0.045538
-0.039416	0.101626	0.136017	-0.039416
-0.039028	0.095793	0.135526	-0.039028
-0.044352	0.089983	0.129326	-0.044352
-0.049653	0.084196	0.128861	-0.049653
-0.049222	0.084143	0.134106	-0.049222
-0.048791	0.084089	0.127908	-0.048791
-0.042652	0.084034	0.127444	-0.042652
-0.047957	0.083979	0.126981	-0.047957
-0.064661	0.061082	0.126519	-0.064661
-0.052744	0.055410	0.108926	-0.052744
-0.035165	0.072601	0.108535	-0.035165
-0.040499	0.066880	0.108144	-0.040499
-0.045810	0.072603	0.119174	-0.045810
-0.056809	0.072591	0.130158	-0.056809
-0.044922	0.078289	0.123965	-0.044922
-0.050213	0.078253	0.129217	-0.050213
-0.049771	0.083927	0.134445	-0.049771
-0.072172	0.061025	0.133941	-0.072172
-0.071639	0.066768	0.133437	-0.071639
-0.065397	0.061066	0.127223	-0.065397
-0.059180	0.066807	0.121034	-0.059180
-0.058698	0.072525	0.126289	-0.058698
-0.058217	0.066798	0.125811	-0.058217
-0.057737	0.061094	0.119624	-0.057737
-0.062969	0.055412	0.119171	-0.062969
-0.062468	0.055464	0.113008	-0.062468
-0.061968	0.044094	0.106869	-0.061968
-0.061470	0.049902	0.112175	-0.061470
-0.066684	0.049975	0.123168	-0.066684
-0.060454	0.061468	0.116984	-0.060454
-0.054250	0.061492	0.116534	-0.054250
-0.065201	0.061516	0.121795	-0.065201
-0.058975	0.061540	0.127034	-0.058975
-0.047064	0.072983	0.126539	-0.047064
-0.058042	0.067248	0.126045	-0.058042
-0.057554	0.055825	0.114131	-0.057554
-0.057067	0.055870	0.113685	-0.057067
-0.045161	0.073044	0.118950	-0.045161
-0.044723	0.078727	0.124192	-0.044723
-0.049997	0.067256	0.117990	-0.049997
-0.049538	0.067251	0.117524	-0.049538
-0.049081	0.072956	0.122768	-0.049081
-0.037204	0.072926	0.110858	-0.037204
-0.036796	0.072897	0.110417	-0.036796
-0.036389	0.084287	0.115686	-0.036389
-0.041693	0.084209	0.126643	-0.041693
-0.035554	0.084131	0.120423	-0.035554
-0.035150	0.072631	0.108516	-0.035150
-0.034748	0.078310	0.113788	-0.034748
-0.040056	0.078253	0.119037	-0.040056
-0.039633	0.078197	0.118553	-0.039633
-0.039210	0.078140	0.118070	-0.039210
-0.027367	0.078082	0.106167	-0.027367
-0.021283	0.083735	0.105732	-0.021283
-0.038065	0.077942	0.111008	-0.038065
-0.031936	0.083594	0.116261	-0.031936
-0.031542	0.089221	0.115781	-0.031542
-0.036860	0.083405	0.121012	-0.036860
-0.030734	0.077611	0.114799	-0.030734
-0.036054	0.077550	0.114321	-0.036054
-0.029930	0.083200	0.108134	-0.029930
-0.029542	0.077405	0.107680	-0.029542
-0.023444	0.083053	0.107228	-0.023444
-0.034502	0.077257	0.106776	-0.034502
-0.028382	0.077195	0.106325	-0.028382
-0.022288	0.077132	0.100164	-0.022288
-0.033349	0.071358	0.099737	-0.033349
-0.032943	0.077028	0.110732	-0.032943
-0.021118	0.088384	0.104549	-0.021118
-0.015051	0.082562	0.098390	-0.015051
-0.020429	0.088184	0.103676	-0.020429
-0.031495	0.088071	0.114650	-0.031495
-0.025384	0.093669	0.119867	-0.025384
-0.019298	0.093532	0.113641	-0.019298
-0.018947	0.087685	0.107439	-0.018947
-0.012886	0.081861	0.095550	-0.012886
-0.023981	0.076060	0.095130	-0.023981
-0.035029	0.064572	0.094711	-0.035029
-0.040322	0.064551	0.105713	-0.040322
-0.039882	0.075950	0.110958	-0.039882
-0.022312	0.087302	0.104760	-0.022312
-0.027655	0.081475	0.104296	-0.027655
-0.032975	0.075672	0.109543	-0.032975
-0.026853	0.081312	0.109057	-0.026853
-0.032176	0.075508	0.114282	-0.032176
-0.031766	0.075437	0.113774	-0.031766
-0.031357	0.081076	0.107557	-0.031357
-0.019529	0.080981	0.101364	-0.019529
-0.024879	0.075175	0.100905	-0.024879
-0.024497	0.069393	0.094736	-0.024497
-0.024116	0.063633	0.088592	-0.024116
-0.012316	0.080738	0.093893	-0.012316
-0.023404	0.086351	0.104880	-0.023404
-0.034447	0.080519	0.115822	-0.034447
-0.045444	0.080422	0.126717	-0.045444
-0.044974	0.080323	0.126146	-0.044974
-0.038796	0.085935	0.125576	-0.038796
-0.026932	0.091523	0.119296	-0.026932
-0.020826	0.097087	0.118751	-0.020826
-0.031876	0.096918	0.123917	-0.031876
-0.025749	0.091037	0.117640	-0.025749
-0.036777	0.079470	0.117098	-0.036777
-0.036339	0.079370	0.116556	-0.036339
-0.024482	0.084980	0.110305	-0.024482
-0.018383	0.084855	0.104078	-0.018383
-0.012309	0.090441	0.097876	-0.012309
-0.034810	0.090293	0.125959	-0.034810
-0.040088	0.101565	0.142506	-0.040088
-0.033924	0.095659	0.130431	-0.033924
-0.027783	0.101197	0.129825	-0.027783
-0.027378	0.095291	0.129221	-0.027378
-0.026974	0.095118	0.122906	-0.026974
-0.032281	0.100656	0.133748	-0.032281
-0.020435	0.106169	0.127412	-0.020435
-0.031478	0.088818	0.121101	-0.031478
-0.031055	0.088669	0.120524	-0.031055
-0.024923	0.099939	0.125659	-0.024923
-0.030236	0.094032	0.125061	-0.030236
-0.035527	0.093858	0.130175	-0.035527
-0.035085	0.099394	0.135266	-0.035085
-0.028934	0.104907	0.134624	-0.028934
-0.022808	0.093265	0.122562	-0.022808
-0.033837	0.087380	0.116259	-0.033837
-0.033400	0.092939	0.127112	-0.033400
-0.021543	0.092765	0.115077	-0.021543
-0.021155	0.098300	0.114510	-0.021155
-0.020768	0.098101	0.113945	-0.020768
-0.026093	0.097902	0.124801	-0.026093
-0.037105	0.091993	0.124191	-0.037105
-0.030941	0.080397	0.117871	-0.030941
-0.007671	0.108820	0.117286	-0.007671
-0.013047	0.108574	0.128123	-0.013047
-0.024111	0.102617	0.133204	-0.024111
-0.023709	0.102394	0.126841	-0.023709
-0.034728	0.090750	0.126214	-0.034728
-0.034281	0.090574	0.125587	-0.034281
-0.022415	0.101818	0.130672	-0.022415
-0.022017	0.101595	0.124314	-0.022017
-0.027331	0.089951	0.117980	-0.027331
-0.026912	0.089774	0.117382	-0.026912
-0.026495	0.095308	0.122494	-0.026495
-0.026078	0.100818	0.127584	-0.026078
-0.019953	0.094884	0.115521	-0.019953
-0.019562	0.094683	0.109217	-0.019562
-0.019173	0.088772	0.108647	-0.019173
-0.030205	0.094305	0.119498	-0.030205
-0.035481	0.094104	0.130304	-0.035481
-0.029314	0.099613	0.129643	-0.029314
-0.023172	0.099389	0.123273	-0.023172
-0.028476	0.093454	0.122638	-0.028476
-0.016626	0.098963	0.116294	-0.016626
-0.010534	0.098738	0.109975	-0.010534
-0.038729	0.092803	0.132231	-0.038729
-0.043967	0.098312	0.142974	-0.043967
-0.043472	0.092376	0.136541	-0.043472
-0.037268	0.097885	0.130132	-0.037268
-0.036799	0.091950	0.129458	-0.036799
-0.030621	0.091748	0.123076	-0.030621
-0.024468	0.102967	0.128138	-0.024468
-0.018340	0.108428	0.133178	-0.018340
-0.012236	0.113866	0.126775	-0.012236
-0.011867	0.107860	0.120397	-0.011867
-0.022920	0.119009	0.136885	-0.022920
-0.022507	0.130110	0.147594	-0.022507
-0.016384	0.135455	0.152546	-0.016384
-0.010286	0.140777	0.157477	-0.010286
-0.015633	0.151785	0.162385	-0.015633
-0.003827	0.151327	0.155851	-0.003827
-0.014910	0.145158	0.155052	-0.014910
-0.020237	0.156145	0.177096	-0.020237
-0.008411	0.172795	0.181917	-0.008411
-0.008053	0.166534	0.181005	-0.008053
-0.019117	0.177428	0.191516	-0.019117
-0.018715	0.182566	0.196272	-0.018715
-0.012604	0.181970	0.195295	-0.012604
-0.000806	0.192796	0.194321	-0.000806
-0.006188	0.197866	0.199058	-0.006188
0.011294	0.214333	0.209484	0.011294
0.017284	0.230731	0.214155	0.017284
0.017539	0.224218	0.207384	0.017539
0.017793	0.229151	0.206349	0.017793
0.023757	0.239772	0.211026	0.023757
0.035407	0.244636	0.209971	0.035407
0.047009	0.255189	0.208919	0.047009
0.047143	0.248565	0.207868	0.047143
0.047276	0.247677	0.201109	0.047276
0.035988	0.246789	0.205796	0.035988
0.041877	0.240193	0.199041	0.041877
0.053453	0.245042	0.186602	0.053453
0.059270	0.244159	0.185631	0.059270
0.070774	0.254698	0.184663	0.070774
0.065099	0.248060	0.183696	0.065099
0.065158	0.235737	0.171311	0.065158
0.065217	0.223462	0.158974	0.065217
0.070985	0.228366	0.152397	0.070985
0.071019	0.221827	0.151555	0.071019
0.059631	0.203893	0.145004	0.059631
0.042581	0.191740	0.144188	0.042581
0.037020	0.185346	0.143374	0.037020
0.037193	0.173265	0.136852	0.037193
0.031654	0.161232	0.130354	0.031654
0.031849	0.154958	0.123882	0.031849
0.020622	0.137287	0.117434	0.020622
0.003731	0.113976	0.111011	0.003731
-0.007380	0.113601	0.121744	-0.007380
-0.012735	0.101806	0.115300	-0.012735
-0.006647	0.112899	0.120302	-0.006647
-0.006294	0.106815	0.113861	-0.006294
-0.017363	0.089334	0.107445	-0.017363
-0.016965	0.089054	0.106764	-0.016965
-0.022279	0.083064	0.106085	-0.022279
-0.016149	0.088518	0.105407	-0.016149
-0.015755	0.093949	0.110440	-0.015755
-0.021072	0.087937	0.109741	-0.021072
-0.026367	0.081947	0.103333	-0.026367
-0.014509	0.087402	0.102660	-0.014509
-0.002699	0.092834	0.096278	-0.002699
-0.013778	0.092532	0.107052	-0.013778
-0.013391	0.086520	0.106360	-0.013391
-0.024425	0.074821	0.099958	-0.024425
-0.018283	0.080300	0.099292	-0.018283
0.004965	0.091466	0.092917	0.004965
0.005277	0.096875	0.092277	0.005277
-0.005832	0.090840	0.097348	-0.005832
