-0.087656	-0.058047	0.026554	-0.087656
-0.087334	-0.063728	0.020564	-0.087334
-0.081303	-0.063675	0.020308	-0.081303
-0.081006	-0.063622	0.020053	-0.081006
-0.092130	-0.063569	0.025509	-0.092130
-0.091787	-0.063516	0.030942	-0.091787
-0.085735	-0.057752	0.030642	-0.085735
-0.079707	-0.057722	0.024633	-0.079707
-0.067992	-0.051982	0.012937	-0.067992
-0.062035	-0.051975	0.012709	-0.062035
-0.073233	-0.057678	0.018193	-0.073233
-0.078674	-0.063358	0.017943	-0.078674
-0.078382	-0.057593	0.017694	-0.078382
-0.083801	-0.063273	0.023156	-0.083801
-0.083487	-0.057508	0.028595	-0.083487
-0.077462	-0.046057	0.028301	-0.077462
-0.077173	-0.051783	0.022297	-0.077173
-0.076883	-0.057485	0.016317	-0.076883
-0.065174	-0.051744	0.010362	-0.065174
-0.070643	-0.063156	0.010141	-0.070643
-0.070379	-0.057391	0.009921	-0.070379
-0.081535	-0.063069	0.021122	-0.081535
-0.081225	-0.057304	0.026566	-0.081225
-0.075205	-0.051561	0.026277	-0.075205
-0.069209	-0.051553	0.020279	-0.069209
-0.057527	-0.045833	0.014305	-0.057527
-0.057313	-0.045848	0.008355	-0.057313
-0.062809	-0.057283	0.008139	-0.062809
-0.068283	-0.057250	0.007924	-0.068283
-0.079443	-0.057217	0.019130	-0.079443
-0.079137	-0.057184	0.024579	-0.079137
-0.067411	-0.040019	0.024296	-0.067411
-0.055732	-0.040056	0.018302	-0.055732
-0.049811	-0.040093	0.006623	-0.049811
-0.043913	-0.045840	0.000702	-0.043913
-0.049460	-0.051563	0.000514	-0.049460
-0.054984	-0.051552	0.000328	-0.054984
-0.060485	-0.051541	0.005852	-0.060485
-0.065963	-0.057240	0.011353	-0.065963
-0.065707	-0.045784	0.016832	-0.065707
-0.059742	-0.045796	0.016577	-0.059742
-0.053800	-0.045808	0.010613	-0.053800
-0.047883	-0.040109	0.004672	-0.047883
-0.041989	-0.040144	0.004466	-0.041989
-0.041829	-0.040178	-0.001449	-0.041829
-0.047380	-0.045923	-0.001631	-0.047380
-0.047197	-0.045933	0.003899	-0.047197
-0.052725	-0.045944	0.009406	-0.052725
-0.052520	-0.040244	0.009179	-0.052520
-0.040895	-0.040277	0.003243	-0.040895
-0.029316	-0.034600	-0.008380	-0.029316
-0.023495	-0.034656	-0.014245	-0.023495
-0.029119	-0.040422	-0.008665	-0.029119
-0.034719	-0.040454	-0.008818	-0.034719
-0.040296	-0.046197	-0.003261	-0.040296
-0.040139	-0.046205	-0.003437	-0.040139
-0.034272	-0.040503	-0.003613	-0.034272
-0.034140	-0.040534	-0.009498	-0.034140
-0.022587	-0.040565	-0.021070	-0.022587
-0.016791	-0.040596	-0.026884	-0.016791
-0.016729	-0.046337	-0.026964	-0.016729
-0.028088	-0.046344	-0.021333	-0.028088
-0.033690	-0.046350	-0.015726	-0.033690
-0.033559	-0.046357	-0.010142	-0.033559
-0.033427	-0.040653	-0.010290	-0.033427
-0.027586	-0.034972	-0.004729	-0.027586
-0.021768	-0.035025	-0.010610	-0.021768
-0.010263	-0.035077	-0.022178	-0.010263
-0.015937	-0.035129	-0.022278	-0.015937
-0.015876	-0.035181	-0.016668	-0.015876
-0.015816	-0.029522	-0.011080	-0.015816
-0.010046	-0.018176	-0.005516	-0.010046
-0.010009	-0.001166	0.005736	-0.010009
-0.004262	0.010063	0.016941	-0.004262
-0.004249	0.021247	0.016680	-0.004249
0.007184	0.020963	0.016419	0.007184
0.007150	0.020680	0.010448	0.007150
0.007117	0.014688	0.010212	0.007117
0.007083	0.014430	0.009977	0.007083
0.018470	0.025594	0.009742	0.018470
0.024100	0.031001	0.003798	0.024100
0.023997	0.024964	-0.002122	0.023997
0.029604	0.018953	-0.008019	0.029604
0.035188	0.018675	-0.019601	0.035188
0.040748	0.006978	-0.031137	0.040748
0.034865	0.001039	-0.036914	0.034865
0.029006	-0.004876	-0.031248	0.029006
0.028881	-0.005057	-0.031314	0.028881
0.028756	-0.010948	-0.037091	0.028756
0.022921	-0.011104	-0.037134	0.022921
0.022820	-0.016970	-0.042887	0.022820
0.034140	-0.028522	-0.060036	0.034140
0.039704	-0.034317	-0.077116	0.039704
0.039533	-0.045798	-0.082704	0.039533
0.027943	-0.051522	-0.082559	0.027943
0.027820	-0.057222	-0.082413	0.027820
0.021987	-0.057188	-0.082268	0.021987
0.016178	-0.062864	-0.076413	0.016178
0.016103	-0.062807	-0.076291	0.016103
0.016029	-0.062749	-0.076170	0.016029
0.010244	-0.068401	-0.081759	0.010244
0.004482	-0.085451	-0.087325	0.004482
-0.001255	-0.091010	-0.087157	-0.001255
-0.006970	-0.096545	-0.086989	-0.006970
-0.018371	-0.096347	-0.081111	-0.018371
-0.029725	-0.096149	-0.069547	-0.029725
-0.029611	-0.095951	-0.063739	-0.029611
-0.035209	-0.101464	-0.063666	-0.035209
-0.029362	-0.106953	-0.080723	-0.029362
-0.023539	-0.112420	-0.086290	-0.023539
-0.034871	-0.117863	-0.086123	-0.034871
-0.034735	-0.111862	-0.074535	-0.034735
-0.040310	-0.111596	-0.074415	-0.040310
-0.045861	-0.117040	-0.068585	-0.045861
-0.039969	-0.111041	-0.068489	-0.039969
-0.039811	-0.105065	-0.062683	-0.039811
-0.039653	-0.110534	-0.068320	-0.039653
-0.039496	-0.121690	-0.079645	-0.039496
-0.045049	-0.121379	-0.079502	-0.045049
-0.044869	-0.121068	-0.079359	-0.044869
-0.044689	-0.120758	-0.073506	-0.044689
-0.044509	-0.120448	-0.073387	-0.044509
-0.044330	-0.114429	-0.073268	-0.044330
-0.038440	-0.102723	-0.067438	-0.038440
-0.032575	-0.102484	-0.073053	-0.032575
-0.026733	-0.102246	-0.078645	-0.026733
-0.020915	-0.102009	-0.078503	-0.020915
-0.032251	-0.113192	-0.078360	-0.032251
-0.037831	-0.112908	-0.072508	-0.037831
-0.043387	-0.112625	-0.072390	-0.043387
-0.048920	-0.112342	-0.066561	-0.048920
-0.043009	-0.106349	-0.066466	-0.043009
-0.042833	-0.106090	-0.060661	-0.042833
-0.031236	-0.100121	-0.072011	-0.031236
-0.025397	-0.105597	-0.077603	-0.025397
-0.025291	-0.105339	-0.083172	-0.025291
-0.030897	-0.116502	-0.088717	-0.030897
-0.030768	-0.116198	-0.082819	-0.030768
-0.030640	-0.110184	-0.082655	-0.030640
-0.024802	-0.109905	-0.088201	-0.024802
-0.001856	-0.092494	-0.093724	-0.001856
0.015285	-0.080865	-0.093513	0.015285
0.043776	-0.040731	-0.087592	0.043776
0.077861	-0.006472	-0.081695	0.077861
0.100385	0.004805	-0.092953	0.100385
0.122816	0.010326	-0.109874	0.122816
0.139444	0.027244	-0.109595	0.139444
0.156002	0.055514	-0.097895	0.156002
0.189622	0.129349	-0.057691	0.189622
0.211683	0.220012	0.005191	0.211683
0.227940	0.287460	0.056393	0.227940
0.232709	0.366050	0.130227	0.232709
0.197484	0.461445	0.260859	0.197484
0.128140	0.487922	0.362403	0.128140
0.036238	0.382949	0.349322	0.036238
-0.060999	0.227010	0.290608	-0.060999
-0.129285	0.134521	0.266394	-0.129285
-0.180160	0.065250	0.247987	-0.180160
-0.190852	-0.003737	0.183970	-0.190852
-0.184368	-0.061021	0.120215	-0.184368
-0.195040	-0.083809	0.113822	-0.195040
-0.194245	-0.083661	0.113164	-0.194245
-0.187743	-0.106355	0.083957	-0.187743
-0.192685	-0.146086	0.043447	-0.192685
-0.186186	-0.174232	0.014524	-0.186186
-0.168290	-0.185131	-0.014282	-0.168290
-0.150467	-0.195984	-0.042969	-0.150467
-0.138425	-0.206792	-0.065829	-0.138425
-0.126432	-0.211843	-0.088594	-0.126432
-0.125907	-0.216871	-0.094135	-0.125907
-0.119674	-0.204747	-0.088232	-0.119674
-0.113464	-0.198381	-0.088063	-0.113464
-0.107279	-0.186329	-0.082184	-0.107279
-0.089698	-0.168615	-0.082038	-0.089698
-0.072188	-0.156682	-0.087603	-0.072188
-0.054749	-0.150508	-0.098856	-0.054749
-0.043091	-0.144358	-0.104351	-0.043091
-0.037191	-0.138232	-0.104112	-0.037191
-0.031315	-0.126420	-0.092454	-0.031315
-0.025463	-0.120365	-0.092263	-0.025463
-0.019634	-0.114335	-0.092072	-0.019634
-0.013829	-0.108328	-0.091882	-0.013829
-0.008048	-0.096635	-0.091691	-0.008048
0.003421	-0.090699	-0.097212	0.003421
0.014842	-0.084788	-0.102709	0.014842
0.020506	-0.078900	-0.102472	0.020506
0.014726	-0.078745	-0.096526	0.014726
0.014680	-0.072881	-0.090603	0.014680
0.020344	-0.067040	-0.084704	0.020344
0.020275	-0.061223	-0.084539	0.020275
0.025916	-0.055429	-0.084375	0.025916
0.031534	-0.049659	-0.084210	0.031534
0.042839	-0.049622	-0.089756	0.042839
0.042677	-0.049585	-0.089568	0.042677
0.042515	-0.049549	-0.089380	0.042515
0.042354	-0.043801	-0.089193	0.042354
0.036482	-0.043788	-0.083296	0.036482
0.042055	-0.043774	-0.083132	0.042055
0.047605	-0.032339	-0.077259	0.047605
0.058842	-0.026662	-0.088540	0.058842
0.064322	-0.026718	-0.088353	0.064322
0.069779	-0.026773	-0.093877	0.069779
0.063793	-0.032539	-0.099378	0.063793
0.052120	-0.043991	-0.093435	0.052120
0.051916	-0.038265	-0.087516	0.051916
0.051712	-0.032563	-0.087331	0.051712
0.057219	-0.026883	-0.081436	0.057219
0.068413	-0.015517	-0.086985	0.068413
0.073850	-0.021328	-0.098221	0.073850
0.079264	-0.021405	-0.103700	0.079264
0.073235	-0.027192	-0.097735	0.073235
0.067230	-0.032955	-0.097505	0.067230
0.066960	-0.027274	-0.091564	0.066960
0.066690	-0.027326	-0.091358	0.066690
0.060710	-0.021668	-0.085441	0.060710
0.071885	-0.016032	-0.085258	0.071885
0.071594	-0.016131	-0.090786	0.071594
0.077013	-0.016228	-0.096291	0.077013
0.082409	-0.010616	-0.096062	0.082409
0.076362	-0.022157	-0.095834	0.076362
0.070339	-0.022230	-0.095606	0.070339
0.070051	-0.022303	-0.095378	0.070051
0.064053	-0.022375	-0.083730	0.064053
0.063789	-0.016737	-0.077839	0.063789
0.069236	-0.011122	-0.083393	0.069236
0.080371	-0.011241	-0.088923	0.080371
0.085749	-0.011358	-0.094430	0.085749
0.085394	-0.017186	-0.099914	0.085394
0.073619	-0.022990	-0.093955	0.073619
0.067602	-0.017350	-0.088019	0.067602
0.061609	-0.023153	-0.082106	0.061609
0.061351	-0.011801	-0.076218	0.061351
0.066803	-0.006207	-0.076063	0.066803
0.077943	-0.006345	-0.081619	0.077943
0.083326	-0.006484	-0.092862	0.083326
0.082976	-0.018042	-0.098348	0.082976
0.071206	-0.023843	-0.092390	0.071206
0.065195	-0.023909	-0.086456	0.065195
0.070628	-0.012555	-0.080545	0.070628
0.076038	-0.006957	-0.080369	0.076038
0.087135	-0.001383	-0.085903	0.087135
0.086766	-0.001541	-0.091414	0.086766
0.092108	-0.007410	-0.096902	0.092108
0.097428	-0.007544	-0.102367	0.097428
0.091304	-0.013388	-0.102098	0.091304
0.079494	-0.007788	-0.090409	0.079494
0.084863	0.003500	-0.084478	0.084863
0.095919	0.009031	-0.084280	0.095919
0.106929	0.020249	-0.089794	0.106929
0.117893	0.025711	-0.095284	0.117893
0.134522	0.025439	-0.112171	0.134522
0.145371	0.025169	-0.117568	0.145371
0.150464	0.024899	-0.128653	0.150464
0.155535	0.024630	-0.128270	0.155535
0.160584	0.035783	-0.127888	0.160584
0.182742	0.046889	-0.133217	0.182742
0.193387	0.052239	-0.138523	0.193387
0.203987	0.057566	-0.143806	0.203987
0.225962	0.062871	-0.160488	0.225962
0.236425	0.068153	-0.171389	0.236425
0.246842	0.073414	-0.176534	0.246842
0.245795	0.072941	-0.175947	0.245795
0.250460	0.078180	-0.169650	0.250460
0.255103	0.089107	-0.163378	0.255103
0.248305	0.094278	-0.157130	0.248305
0.252953	0.105137	-0.150906	0.252953
0.263291	0.104531	-0.161838	0.263291
0.279294	0.115346	-0.167014	0.279294
0.289518	0.126115	-0.160746	0.289518
0.282568	0.131130	-0.154503	0.282568
0.281354	0.130411	-0.148284	0.281354
0.280142	0.135405	-0.147800	0.280142
0.284643	0.140378	-0.147317	0.284643
0.289124	0.145328	-0.141124	0.289124
0.305004	0.161678	-0.140666	0.305004
0.315106	0.172248	-0.145919	0.315106
0.319454	0.171353	-0.151149	0.319454
0.312361	0.170460	-0.144937	0.312361
0.311004	0.169570	-0.138748	0.311004
0.303940	0.174391	-0.132584	0.303940
0.296902	0.173481	-0.126444	0.296902
0.301311	0.178283	-0.120328	0.301311
0.305699	0.183064	-0.119947	0.305699
0.304357	0.176403	-0.125277	0.304357
0.308728	0.175478	-0.130584	0.308728
0.301657	0.174555	-0.124447	0.301657
0.283192	0.167924	-0.118335	0.283192
0.281931	0.172739	-0.106537	0.281931
0.269253	0.166112	-0.100496	0.269253
0.256623	0.159510	-0.094479	0.256623
0.244044	0.152934	-0.094197	0.244044
0.248644	0.146384	-0.099626	0.248644
0.253224	0.145569	-0.105031	0.253224
0.246362	0.139046	-0.110414	0.246362
0.233816	0.115417	-0.115773	0.233816
0.215608	0.103305	-0.115400	0.215608
0.197474	0.096951	-0.103606	0.197474
0.185122	0.090622	-0.097571	0.185122
0.178529	0.084319	-0.097269	0.178529
0.171962	0.066619	-0.102679	0.171962
0.165420	0.054702	-0.108065	0.165420
0.158903	0.037122	-0.119139	0.158903
0.140991	0.019614	-0.118746	0.140991
0.123151	0.007888	-0.118354	0.123151
0.111093	-0.003791	-0.117963	0.111093
0.099084	-0.009712	-0.111861	0.099084
0.081412	-0.021318	-0.105784	0.081412
0.069522	-0.032878	-0.105442	0.069522
0.063391	-0.050100	-0.116520	0.063391
0.057284	-0.061541	-0.121842	0.057284
0.051201	-0.072935	-0.121431	0.051201
0.050854	-0.072862	-0.121021	0.050854
0.039086	-0.078498	-0.114901	0.039086
0.027366	-0.089821	-0.114515	0.027366
0.015694	-0.095387	-0.114131	0.015694
0.015490	-0.095220	-0.113747	0.015490
0.015286	-0.100762	-0.119074	0.015286
0.020793	-0.111992	-0.130088	0.020793
0.009147	-0.123175	-0.135346	0.009147
-0.002452	-0.134311	-0.134871	-0.002452
-0.008293	-0.139691	-0.128687	-0.008293
-0.019821	-0.145047	-0.128237	-0.019821
-0.025591	-0.150381	-0.127788	-0.025591
-0.031338	-0.155691	-0.121630	-0.031338
-0.031350	-0.160979	-0.126916	-0.031350
-0.031362	-0.166244	-0.137890	-0.031362
-0.025664	-0.165776	-0.143108	-0.025664
-0.025700	-0.176729	-0.148303	-0.025700
-0.037155	-0.176215	-0.142055	-0.037155
-0.037144	-0.175702	-0.135832	-0.037144
-0.048552	-0.175190	-0.129633	-0.048552
-0.048493	-0.174679	-0.123458	-0.048493
-0.042724	-0.168459	-0.123018	-0.042724
-0.042688	-0.173683	-0.128289	-0.042688
-0.048363	-0.173174	-0.127827	-0.048363
-0.048303	-0.178376	-0.127366	-0.048303
-0.053954	-0.183556	-0.132617	-0.053954
-0.053872	-0.183003	-0.126424	-0.053872
-0.053789	-0.176740	-0.120255	-0.053789
-0.059416	-0.176212	-0.119821	-0.059416
-0.065021	-0.175685	-0.107967	-0.065021
-0.064891	-0.175158	-0.113291	-0.064891
-0.053341	-0.174633	-0.118593	-0.053341
-0.053259	-0.174108	-0.118162	-0.053259
-0.064597	-0.179295	-0.117732	-0.064597
-0.064468	-0.184459	-0.117303	-0.064468
-0.070049	-0.183890	-0.116874	-0.070049
-0.069897	-0.177611	-0.110736	-0.069897
-0.064034	-0.171358	-0.110332	-0.064034
-0.063905	-0.176549	-0.109929	-0.063905
-0.058066	-0.176007	-0.115238	-0.058066
-0.052251	-0.175466	-0.120523	-0.052251
-0.063590	-0.180636	-0.120076	-0.063590
-0.069172	-0.185784	-0.113919	-0.069172
-0.069021	-0.179488	-0.113497	-0.069021
-0.063159	-0.173217	-0.107365	-0.063159
-0.063031	-0.166970	-0.101257	-0.063031
-0.062903	-0.166458	-0.106594	-0.062903
-0.057065	-0.171658	-0.111909	-0.057065
-0.051251	-0.171124	-0.117200	-0.051251
-0.056881	-0.170591	-0.116759	-0.056881
-0.062487	-0.175769	-0.110609	-0.062487
-0.073780	-0.175215	-0.104482	-0.073780
-0.079317	-0.180371	-0.098380	-0.079317
-0.073409	-0.174085	-0.098012	-0.073409
-0.073235	-0.173533	-0.097645	-0.073235
-0.067352	-0.172982	-0.102989	-0.067352
-0.055781	-0.166722	-0.108310	-0.055781
-0.055678	-0.166196	-0.113609	-0.055678
-0.061286	-0.171382	-0.113175	-0.061286
-0.066870	-0.170835	-0.101320	-0.066870
-0.072431	-0.170288	-0.100934	-0.072431
-0.072259	-0.164033	-0.094839	-0.072259
-0.072086	-0.163511	-0.088768	-0.072086
-0.071914	-0.162991	-0.094141	-0.071914
-0.071742	-0.168182	-0.099492	-0.071742
-0.065860	-0.167640	-0.104819	-0.065860
-0.065712	-0.172810	-0.104414	-0.065712
-0.071274	-0.166536	-0.098299	-0.071274
-0.076814	-0.160286	-0.086499	-0.076814
-0.076619	-0.159772	-0.080456	-0.076619
-0.076425	-0.153547	-0.080147	-0.076425
-0.076231	-0.153058	-0.079839	-0.076231
-0.070327	-0.158279	-0.085242	-0.070327
-0.064447	-0.157768	-0.090622	-0.064447
-0.070011	-0.157257	-0.084559	-0.070011
-0.075552	-0.162458	-0.084230	-0.075552
-0.075359	-0.156215	-0.078191	-0.075359
-0.080877	-0.149997	-0.072177	-0.080877
-0.086371	-0.149514	-0.066186	-0.086371
-0.086132	-0.149031	-0.065930	-0.086132
-0.080184	-0.154259	-0.071384	-0.080184
-0.074259	-0.153754	-0.082526	-0.074259
-0.062647	-0.153251	-0.087911	-0.062647
-0.073924	-0.158458	-0.087563	-0.073924
-0.079444	-0.163643	-0.081506	-0.079444
-0.079230	-0.151674	-0.075472	-0.079230
-0.079017	-0.151174	-0.069463	-0.079017
-0.073093	-0.144964	-0.069187	-0.073093
-0.067194	-0.144489	-0.080333	-0.067194
-0.061318	-0.149725	-0.085723	-0.061318
-0.061176	-0.149228	-0.091089	-0.061176
-0.066744	-0.148732	-0.085012	-0.066744
-0.072289	-0.153947	-0.078960	-0.072289
-0.077811	-0.153429	-0.078641	-0.077811
-0.077600	-0.158623	-0.072613	-0.077600
-0.083099	-0.152373	-0.066609	-0.083099
-0.077154	-0.146147	-0.072050	-0.077154
-0.071234	-0.151367	-0.077468	-0.071234
-0.065337	-0.150853	-0.088573	-0.065337
-0.065173	-0.156051	-0.093921	-0.065173
-0.076431	-0.166937	-0.093537	-0.076431
-0.081932	-0.166356	-0.081732	-0.081932
-0.081699	-0.165776	-0.081396	-0.081699
-0.075757	-0.153776	-0.075350	-0.075757
-0.075548	-0.147535	-0.075039	-0.075548
-0.069630	-0.152738	-0.086149	-0.069630
-0.063735	-0.157919	-0.097212	-0.063735
-0.069284	-0.157368	-0.091099	-0.069284
-0.080521	-0.162527	-0.085009	-0.080521
-0.080290	-0.156244	-0.078944	-0.080290
-0.080060	-0.155695	-0.072903	-0.080060
-0.085540	-0.155147	-0.066886	-0.085540
-0.085287	-0.148890	-0.066604	-0.085287
-0.079324	-0.154078	-0.072032	-0.079324
-0.073385	-0.147822	-0.077437	-0.073385
-0.067470	-0.147302	-0.082820	-0.067470
-0.072999	-0.158203	-0.082469	-0.072999
-0.072795	-0.157637	-0.082119	-0.072795
-0.078301	-0.151362	-0.070350	-0.078301
-0.083784	-0.150822	-0.070048	-0.083784
-0.083533	-0.150283	-0.064037	-0.083533
-0.083283	-0.149745	-0.063760	-0.083283
-0.071613	-0.143497	-0.074904	-0.071613
-0.065701	-0.142984	-0.080291	-0.065701
-0.059812	-0.142472	-0.079946	-0.059812
-0.071077	-0.147672	-0.079601	-0.071077
-0.076586	-0.147138	-0.073546	-0.076586
-0.070651	-0.140895	-0.073226	-0.070651
-0.076161	-0.140387	-0.067196	-0.076161
-0.070226	-0.134169	-0.066901	-0.070226
-0.064316	-0.139397	-0.072316	-0.064316
-0.058429	-0.138891	-0.077709	-0.058429
-0.058276	-0.132676	-0.077368	-0.058276
-0.063834	-0.137906	-0.071318	-0.063834
-0.069368	-0.131693	-0.065292	-0.069368
-0.069169	-0.131215	-0.059290	-0.069169
-0.068970	-0.130737	-0.059022	-0.068970
-0.068772	-0.124550	-0.058755	-0.068772
-0.068574	-0.124097	-0.058489	-0.068574
-0.056955	-0.129356	-0.075354	-0.056955
-0.045384	-0.123171	-0.080728	-0.045384
-0.050991	-0.128431	-0.080369	-0.050991
-0.062284	-0.133669	-0.068591	-0.062284
-0.073531	-0.133173	-0.056860	-0.073531
-0.067601	-0.126969	-0.056597	-0.067601
-0.067404	-0.120788	-0.050625	-0.067404
-0.067208	-0.120342	-0.056097	-0.067208
-0.061302	-0.119897	-0.061546	-0.061302
-0.055419	-0.125163	-0.066972	-0.055419
-0.060981	-0.130407	-0.066665	-0.060981
-0.066520	-0.129917	-0.066358	-0.066520
-0.066325	-0.123718	-0.060342	-0.066325
-0.060420	-0.123254	-0.060060	-0.060420
-0.065959	-0.122791	-0.054069	-0.065959
-0.065765	-0.116618	-0.053812	-0.065765
-0.065571	-0.121890	-0.059265	-0.065571
-0.048247	-0.115718	-0.064696	-0.048247
-0.042414	-0.109571	-0.064394	-0.042414
-0.048025	-0.114869	-0.064092	-0.048025
-0.047902	-0.114434	-0.063790	-0.047902
-0.047780	-0.108289	-0.057779	-0.047780
-0.053368	-0.113589	-0.057503	-0.053368
-0.053222	-0.107446	-0.051516	-0.053222
-0.041656	-0.095617	-0.056975	-0.041656
-0.030137	-0.089546	-0.056700	-0.030137
-0.012955	-0.072078	-0.062136	-0.012955
-0.012973	-0.071812	-0.056128	-0.012973
-0.018703	-0.065836	-0.050145	-0.018703
-0.024408	-0.054173	-0.032764	-0.024408
-0.030090	-0.053979	-0.021165	-0.030090
-0.024328	-0.048074	-0.021034	-0.024328
-0.018589	-0.042193	-0.026614	-0.018589
-0.007164	-0.042047	-0.037880	-0.007164
0.009925	-0.041900	-0.054810	0.009925
0.015524	-0.041754	-0.060250	0.015524
0.009678	-0.047318	-0.059957	0.009678
0.009567	-0.047148	-0.059664	0.009567
0.003746	-0.058400	-0.065082	0.003746
-0.002052	-0.058184	-0.059056	-0.002052
-0.002115	-0.063679	-0.064476	-0.002115
0.003532	-0.063440	-0.069872	0.003532
0.014866	-0.063202	-0.075246	0.014866
0.020443	-0.068675	-0.092018	0.020443
0.020287	-0.079835	-0.097299	0.020287
0.014421	-0.079527	-0.096847	0.014421
0.008579	-0.090641	-0.096397	0.008579
0.002761	-0.090288	-0.090237	0.002761
0.014097	-0.084225	-0.101232	0.014097
0.019677	-0.095318	-0.112182	0.019677
0.019523	-0.106364	-0.123085	0.019523
0.019369	-0.105943	-0.128232	0.019369
0.013506	-0.111233	-0.121937	0.013506
-0.003754	-0.116500	-0.115666	-0.003754
-0.009523	-0.116035	-0.103709	-0.009523
-0.020979	-0.121281	-0.097511	-0.020979
-0.032387	-0.126504	-0.097047	-0.032387
-0.038038	-0.125994	-0.090874	-0.038038
-0.032246	-0.125486	-0.090436	-0.032246
-0.026476	-0.124978	-0.095709	-0.026476
-0.026441	-0.124471	-0.100960	-0.026441
-0.032115	-0.129676	-0.094767	-0.032115
-0.049187	-0.140568	-0.088599	-0.049187
-0.060478	-0.139994	-0.082455	-0.060478
-0.060302	-0.139421	-0.082046	-0.060302
-0.048706	-0.133138	-0.087348	-0.048706
-0.042867	-0.132591	-0.086917	-0.042867
-0.042762	-0.137755	-0.092198	-0.042762
-0.042657	-0.137186	-0.097456	-0.042657
-0.048262	-0.142329	-0.096981	-0.048262
-0.048134	-0.141738	-0.096507	-0.048134
-0.048006	-0.135439	-0.090323	-0.048006
-0.047878	-0.129165	-0.084165	-0.047878
-0.042040	-0.128625	-0.083740	-0.042040
-0.041936	-0.128086	-0.089028	-0.041936
-0.041832	-0.133258	-0.094292	-0.041832
-0.030307	-0.126988	-0.099534	-0.030307
-0.035961	-0.132163	-0.099043	-0.035961
-0.047301	-0.137315	-0.092843	-0.047301
-0.047174	-0.136734	-0.086668	-0.047174
-0.052757	-0.136155	-0.080517	-0.052757
-0.052607	-0.124156	-0.074390	-0.052607
-0.046747	-0.117916	-0.073998	-0.046747
-0.040910	-0.128831	-0.085027	-0.040910
-0.035097	-0.128279	-0.090301	-0.035097
-0.040728	-0.133439	-0.089841	-0.040728
-0.046336	-0.138576	-0.089382	-0.046336
-0.057631	-0.137981	-0.083214	-0.057631
-0.051748	-0.131677	-0.082780	-0.051748
-0.045889	-0.131107	-0.082348	-0.045889
-0.040053	-0.130539	-0.087627	-0.040053
-0.034241	-0.135682	-0.098593	-0.034241
-0.028453	-0.135092	-0.109514	-0.028453
-0.022688	-0.140214	-0.114678	-0.022688
-0.022657	-0.139604	-0.114110	-0.022657
-0.016915	-0.121863	-0.107833	-0.016915
0.005934	-0.092774	-0.101581	0.005934
0.034400	-0.052382	-0.083932	0.034400
0.057038	-0.023575	-0.077776	0.057038
0.091004	-0.012018	-0.105906	0.091004
0.124830	-0.000507	-0.128209	0.124830
0.158516	0.022377	-0.133288	0.158516
0.174932	0.062299	-0.109794	0.174932
0.191279	0.136318	-0.052134	0.191279
0.201847	0.221454	0.022422	0.201847
0.206660	0.294819	0.090963	0.206660
0.188610	0.390722	0.199194	0.188610
0.142081	0.474808	0.335532	0.142081
0.061480	0.444340	0.385654	0.061480
-0.024503	0.294076	0.321361	-0.024503
-0.110133	0.161557	0.274460	-0.110133
-0.183990	0.075262	0.262011	-0.183990
-0.211862	0.006450	0.221060	-0.211862
-0.216776	-0.056369	0.157433	-0.216776
-0.221668	-0.090379	0.134038	-0.221668
-0.215117	-0.095697	0.122158	-0.215117
-0.208592	-0.123834	0.087485	-0.208592
-0.207802	-0.174695	0.035822	-0.207802
-0.207013	-0.213926	-0.009919	-0.207013
-0.206226	-0.241573	-0.038341	-0.206226
-0.199731	-0.257685	-0.060936	-0.199731
-0.181839	-0.262308	-0.077728	-0.181839
-0.164020	-0.249778	-0.083029	-0.164020
-0.151982	-0.237298	-0.082598	-0.151982
-0.145703	-0.230577	-0.087878	-0.145703
-0.128027	-0.223881	-0.093135	-0.128027
-0.110423	-0.205790	-0.092659	-0.110423
-0.104311	-0.193482	-0.092185	-0.104311
-0.092512	-0.181223	-0.086001	-0.092512
-0.092182	-0.169012	-0.074131	-0.092182
-0.086142	-0.156849	-0.073730	-0.086142
-0.074416	-0.139024	-0.067620	-0.074416
-0.062737	-0.126982	-0.061533	-0.062737
-0.051106	-0.126408	-0.072602	-0.051106
-0.033811	-0.120125	-0.089335	-0.033811
-0.033718	-0.119577	-0.083158	-0.033718
-0.045046	-0.113320	-0.071294	-0.045046
-0.039196	-0.101377	-0.065189	-0.039196
-0.033370	-0.089482	-0.053397	-0.033370
-0.033277	-0.083345	-0.047364	-0.033277
-0.021764	-0.071522	-0.047065	-0.021764
-0.016009	-0.071167	-0.058188	-0.016009
-0.010277	-0.076523	-0.063553	-0.010277
-0.010278	-0.076146	-0.068897	-0.010278
-0.010280	-0.075770	-0.062797	-0.010280
-0.015991	-0.075395	-0.062431	-0.015991
-0.015969	-0.075021	-0.056356	-0.015969
-0.015947	-0.063226	-0.050305	-0.015947
-0.010214	-0.057190	-0.044279	-0.010214
-0.004505	-0.056888	-0.049697	-0.004505
-0.004530	-0.062296	-0.055093	-0.004530
0.006867	-0.061972	-0.066176	0.006867
-0.004625	-0.073069	-0.071502	-0.004625
-0.016070	-0.078410	-0.059675	-0.016070
-0.016047	-0.066596	-0.053606	-0.016047
-0.004603	-0.054831	-0.053272	-0.004603
0.001083	-0.048823	-0.047228	0.001083
0.001036	-0.048550	-0.052629	0.001036
